#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;Unnamed: 8;CapacityRelDiff001;CapacityRelDiff002;CapacityRelDiff003;CapacityRelDiff004;CapacityRelDiff005;CapacityRelDiff006;CapacityRelDiff007;CapacityRelDiff008;CapacityRelDiff009;CapacityRelDiff010;MeanRelDiff;StdRelDiff;AdjustedCapacity
PLT;347;transport0347;BEL01TERMGER03DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;4.0;0.0;;;1.25;2.0;1.5;0.25;1.0;0.5;0.25;2.0;;1.09375;0.7188470431382266;1.4996118274470938
PLT;348;transport0348;BEL01TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;4.0;0.0;;2.5;1.75;;2.0;1.75;2.25;1.25;0.5;2.25;3.0;1.9166666666666667;0.7288689868556626;4.0
PLT;349;transport0349;BEL01TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;4.0;0.0;;1.25;2.0;1.25;1.0;;;2.0;2.25;1.5;;1.6071428571428572;0.47559486560567094;4.0
PLT;350;transport0350;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;4.0;0.0;;2.25;0.25;0.75;1.5;3.0;2.5;2.25;2.0;0.75;0.5;1.575;0.9577897008796404;2.468841196481438
PLT;351;transport0351;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;4.0;0.0;;2.0;1.25;1.5;1.25;2.25;0.75;0.75;1.25;;2.0;1.4444444444444444;0.5416666666666666;3.611111111111111
PLT;352;transport0352;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.5555555555555556;0.8888888888888888;1.5555555555555556;1.4444444444444444;0.8888888888888888;1.2222222222222223;1.0;1.3333333333333333;1.3333333333333333;1.277777777777778;0.26835882863313776;9.0
PLT;353;transport0353;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;9.0;0.0;;1.3333333333333333;1.4444444444444444;0.7777777777777778;1.0;0.7777777777777778;1.1111111111111112;;0.7777777777777778;0.5555555555555556;1.2222222222222223;1.0;0.29917582261858355;6.307417596432748
PLT;354;transport0354;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;9.0;0.0;;1.4444444444444444;1.1111111111111112;1.1111111111111112;1.5555555555555556;0.7777777777777778;1.2222222222222223;2.111111111111111;1.1111111111111112;1.0;1.4444444444444444;1.288888888888889;0.3711103718481585;8.260006653366574
PLT;355;transport0355;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;9.0;0.0;;0.6666666666666666;1.2222222222222223;0.6666666666666666;1.2222222222222223;0.8888888888888888;1.1111111111111112;0.6666666666666666;1.2222222222222223;0.6666666666666666;1.1111111111111112;0.9444444444444443;0.2579331162441504;6.178601953802645
PLT;356;transport0356;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;9.0;0.0;;;0.6666666666666666;1.1111111111111112;1.4444444444444444;1.3333333333333333;1.4444444444444444;0.6666666666666666;1.5555555555555556;0.6666666666666666;1.0;1.0987654320987654;0.3661799987645405;6.593268900008025
PLT;357;transport0357;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;9.0;0.0;;1.0;0.6666666666666666;1.1111111111111112;0.8888888888888888;0.8888888888888888;0.6666666666666666;1.1111111111111112;0.6666666666666666;1.5555555555555556;1.3333333333333333;0.9888888888888889;0.29837235646107896;6.21464879185029
PLT;358;transport0358;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;9.0;0.0;;0.5555555555555556;1.5555555555555556;1.6666666666666667;1.1111111111111112;1.2222222222222223;0.7777777777777778;0.6666666666666666;1.0;0.7777777777777778;1.6666666666666667;1.1;0.41722185234485754;6.145003328896283
PLT;359;transport0359;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;9.0;0.0;;1.3333333333333333;;1.0;0.6666666666666666;0.8888888888888888;1.5555555555555556;0.8888888888888888;1.4444444444444444;1.5555555555555556;0.8888888888888888;1.1358024691358024;0.3369149147900047;7.189987989112179
PLT;360;transport0360;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;9.0;0.0;;0.8888888888888888;2.0;0.6666666666666666;1.3333333333333333;;0.7777777777777778;1.6666666666666667;1.5555555555555556;0.6666666666666666;1.5555555555555556;1.234567901234568;0.49517562804151627;6.654530458737466
PLT;361;transport0361;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;9.0;0.0;;0.8888888888888888;1.0;1.4444444444444444;1.3333333333333333;2.3333333333333335;0.7777777777777778;0.5555555555555556;1.4444444444444444;1.0;0.8888888888888888;1.1666666666666665;0.5030769521187454;5.9723074309312905
PLT;362;transport0362;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.1111111111111112;0.7777777777777778;1.2222222222222223;0.8888888888888888;0.6666666666666666;1.3333333333333333;1.2222222222222223;1.3333333333333333;;1.123456790123457;0.29104136380558726;7.491738836860826
PLT;363;transport0363;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;9.0;0.0;;;1.3333333333333333;1.1111111111111112;;0.8888888888888888;0.8888888888888888;0.8888888888888888;1.0;0.7777777777777778;2.111111111111111;1.125;0.43415672687643975;6.217589458112043
PLT;364;transport0364;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.4444444444444444;1.4444444444444444;1.5555555555555556;;0.6666666666666666;0.7777777777777778;1.4444444444444444;1.2222222222222223;1.0;1.2345679012345678;0.33995481019788554;8.05151781933014
PLT;365;transport0365;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;9.0;0.0;;1.3333333333333333;1.2222222222222223;1.5555555555555556;0.7777777777777778;2.3333333333333335;1.4444444444444444;;1.3333333333333333;1.3333333333333333;1.3333333333333333;1.4074074074074074;0.408248290463863;8.9924320524919
PLT;366;transport0366;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;9.0;0.0;;1.6666666666666667;1.3333333333333333;0.8888888888888888;1.3333333333333333;1.6666666666666667;1.0;1.6666666666666667;0.6666666666666666;1.4444444444444444;1.4444444444444444;1.3111111111111111;0.35058250566516247;8.644757449013538
PLT;367;transport0367;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;9.0;0.0;;0.7777777777777778;1.2222222222222223;1.4444444444444444;1.5555555555555556;1.4444444444444444;;0.6666666666666666;0.7777777777777778;1.4444444444444444;1.2222222222222223;1.1728395061728396;0.3429677625454099;7.468845692646867
PLT;368;transport0368;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;9.0;0.0;;0.6666666666666666;1.4444444444444444;0.7777777777777778;0.7777777777777778;1.1111111111111112;2.0;1.2222222222222223;1.2222222222222223;;0.7777777777777778;1.1111111111111112;0.42673031932603384;6.159427126065696
PLT;369;transport0369;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;9.0;0.0;;;0.7777777777777778;1.2222222222222223;1.4444444444444444;1.3333333333333333;;1.1111111111111112;1.4444444444444444;2.2222222222222223;1.0;1.3194444444444444;0.4300752569392865;8.004322687546422
PLT;370;transport0370;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;9.0;0.0;;2.3333333333333335;0.5555555555555556;1.4444444444444444;1.1111111111111112;;0.7777777777777778;0.6666666666666666;1.2222222222222223;1.5555555555555556;1.2222222222222223;1.2098765432098766;0.5427537366575128;6.004105258971274
PLT;371;transport0371;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;9.0;0.0;;1.1111111111111112;1.1111111111111112;1.5555555555555556;1.2222222222222223;1.3333333333333333;3.0;1.1111111111111112;1.3333333333333333;0.8888888888888888;0.6666666666666666;1.3333333333333335;0.6350528962771202;6.284523933505919
PLT;372;transport0372;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;9.0;0.0;;1.0;1.6666666666666667;0.7777777777777778;0.6666666666666666;1.4444444444444444;1.0;0.8888888888888888;1.1111111111111112;1.2222222222222223;1.4444444444444444;1.1222222222222222;0.32053624479138976;7.215173796877492
PLT;373;transport0373;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;9.0;0.0;;;0.8888888888888888;0.8888888888888888;;1.5555555555555556;1.4444444444444444;0.6666666666666666;1.5555555555555556;1.1111111111111112;0.6666666666666666;1.0972222222222223;0.3776727211533168;6.475945509620149
PLT;374;transport0374;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;9.0;0.0;;1.3333333333333333;1.6666666666666667;0.6666666666666666;2.2222222222222223;0.6666666666666666;0.7777777777777778;0.8888888888888888;1.4444444444444444;0.7777777777777778;;1.160493827160494;0.5418051421602886;5.568198165001849
PLT;375;transport0375;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;9.0;0.0;;1.8888888888888888;0.7777777777777778;1.3333333333333333;1.4444444444444444;;0.7777777777777778;0.6666666666666666;1.3333333333333333;0.8888888888888888;1.2222222222222223;1.148148148148148;0.40061680838488767;6.727782057869343
PLT;376;transport0376;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;9.0;0.0;;1.2222222222222223;1.6666666666666667;1.0;1.4444444444444444;2.0;1.3333333333333333;1.5555555555555556;1.2222222222222223;1.3333333333333333;2.4444444444444446;1.5222222222222224;0.4256843115020625;9.0
PLT;377;transport0377;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;9.0;0.0;;1.4444444444444444;1.1111111111111112;1.1111111111111112;1.5555555555555556;1.0;0.8888888888888888;1.0;1.4444444444444444;;1.0;1.1728395061728396;0.2428680934926667;8.369742714121557
PLT;378;transport0378;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;9.0;0.0;;1.0;1.2222222222222223;1.0;1.2222222222222223;;1.2222222222222223;1.3333333333333333;1.1111111111111112;2.0;1.4444444444444444;1.2839506172839505;0.3048532895028579;8.811875950029833
PLT;379;transport0379;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;9.0;0.0;;1.2222222222222223;;0.8888888888888888;0.8888888888888888;2.111111111111111;0.5555555555555556;0.7777777777777778;1.3333333333333333;1.3333333333333333;1.3333333333333333;1.1604938271604939;0.4551187306460929;6.348375868629609
PLT;380;transport0380;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;9.0;0.0;;1.1111111111111112;2.888888888888889;1.5555555555555556;;0.6666666666666666;1.2222222222222223;;0.5555555555555556;1.3333333333333333;1.0;1.2916666666666665;0.7248122058064882;5.101690147741605
PLT;381;transport0381;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;9.0;0.0;;1.3333333333333333;1.2222222222222223;1.5555555555555556;2.7777777777777777;;0.5555555555555556;2.3333333333333335;1.3333333333333333;0.6666666666666666;1.2222222222222223;1.4444444444444444;0.7157832625958404;6.557950636637437
PLT;382;transport0382;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;9.0;0.0;;1.0;1.6666666666666667;1.1111111111111112;1.4444444444444444;1.0;1.2222222222222223;1.6666666666666667;;1.1111111111111112;1.3333333333333333;1.2839506172839505;0.26123585147529416;9.0
PLT;383;transport0383;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;9.0;0.0;;0.5555555555555556;1.4444444444444444;1.1111111111111112;1.0;1.4444444444444444;0.7777777777777778;0.6666666666666666;1.8888888888888888;;0.8888888888888888;1.08641975308642;0.4331116875380185;5.879772589935612
PLT;384;transport0384;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;9.0;0.0;;1.5555555555555556;0.5555555555555556;1.3333333333333333;;1.4444444444444444;0.6666666666666666;1.5555555555555556;;2.2222222222222223;0.7777777777777778;1.2638888888888888;0.5632404982833937;6.305835515449456
PLT;385;transport0385;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;9.0;0.0;;;0.6666666666666666;1.4444444444444444;1.2222222222222223;0.5555555555555556;1.4444444444444444;0.8888888888888888;1.6666666666666667;1.0;1.2222222222222223;1.1234567901234567;0.3745138595584571;6.740486375084996
PLT;386;transport0386;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;9.0;0.0;;1.5555555555555556;0.8888888888888888;0.7777777777777778;2.4444444444444446;1.4444444444444444;0.6666666666666666;1.3333333333333333;1.5555555555555556;1.0;;1.2962962962962965;0.5471587667664504;6.742237765768615
PLT;387;transport0387;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;9.0;0.0;;0.5555555555555556;1.3333333333333333;1.4444444444444444;0.8888888888888888;0.7777777777777778;1.2222222222222223;0.6666666666666666;0.6666666666666666;1.0;0.5555555555555556;0.9111111111111109;0.32626245252659614;5.263637927260633
PLT;388;transport0388;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;0.0;;1.1111111111111112;1.0;1.0;1.4444444444444444;1.5555555555555556;;0.7777777777777778;1.5555555555555556;;0.7777777777777778;1.1527777777777777;0.32496099345354346;7.450351058918108
PLT;389;transport0389;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;9.0;0.0;;1.6666666666666667;0.6666666666666666;1.0;1.5555555555555556;1.2222222222222223;1.8888888888888888;0.6666666666666666;0.6666666666666666;2.4444444444444446;0.7777777777777778;1.2555555555555558;0.6154169296148067;5.761247633466742
PLT;390;transport0390;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;9.0;0.0;;1.0;1.0;1.5555555555555556;0.5555555555555556;1.3333333333333333;0.7777777777777778;;;1.1111111111111112;0.6666666666666666;1.0;0.3359684204526464;5.976284215926182
PLT;391;transport0391;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;9.0;0.0;;;1.5555555555555556;0.7777777777777778;0.5555555555555556;1.2222222222222223;;2.4444444444444446;2.6666666666666665;1.2222222222222223;1.5555555555555556;1.5;0.7394168062763248;6.845248743513077
PLT;392;transport0392;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;0.0;;0.6666666666666666;;0.6666666666666666;0.5555555555555556;;0.7777777777777778;1.0;1.2222222222222223;;1.3333333333333333;0.888888888888889;0.30089031128281335;5.291987198454681
PLT;393;transport0393;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;9.0;0.0;;1.4444444444444444;2.2222222222222223;1.1111111111111112;1.3333333333333333;1.7777777777777777;0.6666666666666666;1.5555555555555556;1.1111111111111112;2.0;1.2222222222222223;1.4444444444444442;0.4625924443258073;8.836668001067732
PLT;394;transport0394;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;9.0;0.0;;0.5555555555555556;0.8888888888888888;1.6666666666666667;1.1111111111111112;1.2222222222222223;1.3333333333333333;;0.6666666666666666;1.4444444444444444;1.4444444444444444;1.1481481481481481;0.376796110173626;6.942168341770699
PLT;395;transport0395;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;9.0;0.0;;0.8888888888888888;0.8888888888888888;0.7777777777777778;1.5555555555555556;;;2.111111111111111;;1.5555555555555556;0.6666666666666666;1.206349206349206;0.5383581633557109;6.011919386941457
PLT;396;transport0396;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;9.0;0.0;;0.8888888888888888;1.3333333333333333;0.5555555555555556;1.0;0.5555555555555556;2.4444444444444446;1.2222222222222223;2.0;1.2222222222222223;1.3333333333333333;1.2555555555555555;0.5927083220327337;5.965625101705396
PLT;397;transport0397;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.2222222222222223;1.6666666666666667;1.6666666666666667;0.5555555555555556;0.7777777777777778;1.3333333333333333;0.7777777777777778;0.7777777777777778;1.1111111111111112;1.1444444444444444;0.4092550695277413;6.616704374250328
PLT;398;transport0398;BEL01TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;9.0;0.0;;1.3333333333333333;0.8888888888888888;1.5555555555555556;;0.5555555555555556;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7777777777777778;;0.888888888888889;0.3612637040235252;4.748626663788273
PLT;399;transport0399;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;9.0;0.0;;1.0;1.3333333333333333;0.5555555555555556;2.6666666666666665;1.0;1.5555555555555556;1.4444444444444444;1.3333333333333333;1.2222222222222223;1.3333333333333333;1.3444444444444446;0.5454638981614923;7.19082491654657
PLT;400;transport0400;BEL01TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;08/08/2025-00:00:00;9.0;0.0;;1.3333333333333333;;1.2222222222222223;1.2222222222222223;;1.3333333333333333;1.1111111111111112;1.5555555555555556;0.5555555555555556;1.1111111111111112;1.1805555555555556;0.29057808950829855;8.009797194425314
PLT;401;transport0401;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;9.0;0.0;;0.8888888888888888;2.111111111111111;1.3333333333333333;0.8888888888888888;2.4444444444444446;1.3333333333333333;1.4444444444444444;1.5555555555555556;1.3333333333333333;1.5555555555555556;1.488888888888889;0.4834716702838732;9.0
PLT;402;transport0402;BEL01TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;9.0;0.0;;;1.0;1.5555555555555556;1.2222222222222223;1.4444444444444444;1.1111111111111112;1.0;1.0;1.4444444444444444;1.5555555555555556;1.2592592592592593;0.2421610524189263;9.0
PLT;403;transport0403;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;9.0;0.0;;1.7777777777777777;1.5555555555555556;1.4444444444444444;0.5555555555555556;0.7777777777777778;1.3333333333333333;0.5555555555555556;;1.3333333333333333;1.2222222222222223;1.1728395061728394;0.44134723288196237;6.583430459617894
PLT;404;transport0404;BEL01TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;9.0;0.0;;1.4444444444444444;1.4444444444444444;0.6666666666666666;1.3333333333333333;0.5555555555555556;;0.6666666666666666;2.888888888888889;;;1.2857142857142858;0.8085376294134631;4.2945899067074045
PLT;405;transport0405;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;9.0;0.0;;1.3333333333333333;0.8888888888888888;0.7777777777777778;;1.5555555555555556;2.4444444444444446;1.1111111111111112;1.1111111111111112;1.6666666666666667;2.2222222222222223;1.4567901234567902;0.5758634002024524;7.92834050928904
PLT;406;transport0406;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;9.0;0.0;;1.3333333333333333;0.8888888888888888;1.5555555555555556;1.7777777777777777;1.4444444444444444;0.8888888888888888;1.0;1.1111111111111112;1.5555555555555556;1.1111111111111112;1.2666666666666666;0.31075817723560045;8.603176404879594
PLT;407;transport0407;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;9.0;0.0;;0.7777777777777778;1.2222222222222223;1.4444444444444444;0.8888888888888888;1.0;1.2222222222222223;1.1111111111111112;1.2222222222222223;;1.4444444444444444;1.1481481481481481;0.2290614236454256;8.271780520524503
PLT;408;transport0408;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;9.0;0.0;;0.6666666666666666;0.8888888888888888;1.1111111111111112;1.4444444444444444;1.1111111111111112;0.7777777777777778;1.5555555555555556;1.2222222222222223;1.6666666666666667;0.7777777777777778;1.1222222222222222;0.3492103575206865;6.957106782313821
PLT;409;transport0409;BEL01TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.3333333333333333;0.5555555555555556;1.1111111111111112;1.4444444444444444;1.1111111111111112;0.7777777777777778;1.5555555555555556;1.5555555555555556;;1.2222222222222223;0.36430214023900004;7.721280737849
PLT;410;transport0410;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;9.0;0.0;;1.2222222222222223;1.4444444444444444;1.1111111111111112;0.5555555555555556;0.6666666666666666;0.7777777777777778;0.5555555555555556;1.3333333333333333;0.6666666666666666;1.4444444444444444;0.9777777777777779;0.3696288874036933;5.473340013366761
PLT;411;transport0411;BEL01TERMFRA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;9.0;0.0;;0.8888888888888888;0.8888888888888888;;;1.3333333333333333;1.4444444444444444;1.4444444444444444;1.3333333333333333;0.6666666666666666;1.4444444444444444;1.1805555555555556;0.31391873716771596;7.799731365490557
PLT;412;transport0412;BEL01TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;9.0;0.0;;;1.3333333333333333;1.0;;0.6666666666666666;;1.2222222222222223;0.7777777777777778;0.7777777777777778;1.5555555555555556;1.0476190476190474;0.3324503295747092;6.436518462399044
PLT;413;transport0413;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;9.0;0.0;;1.5555555555555556;1.0;0.5555555555555556;1.4444444444444444;0.8888888888888888;1.8888888888888888;0.7777777777777778;0.8888888888888888;0.5555555555555556;0.8888888888888888;1.0444444444444445;0.44196841156077915;5.422284295952988
PLT;414;transport0414;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;9.0;0.0;;1.2222222222222223;1.0;1.0;2.0;0.8888888888888888;1.5555555555555556;0.8888888888888888;0.6666666666666666;1.1111111111111112;1.5555555555555556;1.1888888888888887;0.4024956440562121;7.077539203494089
PLT;415;transport0415;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;9.0;0.0;;1.4444444444444444;1.5555555555555556;0.7777777777777778;1.2222222222222223;0.6666666666666666;0.7777777777777778;1.4444444444444444;;1.2222222222222223;1.0;1.1234567901234567;0.33075131665725466;7.134349261195818
PLT;416;transport0416;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;9.0;0.0;;0.8888888888888888;;1.5555555555555556;1.2222222222222223;1.0;1.2222222222222223;0.8888888888888888;2.4444444444444446;1.2222222222222223;1.5555555555555556;1.3333333333333335;0.4843221048378527;7.641101056459327
PLT;417;transport0417;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;5.0;600.0;;0.4;;0.8;2.0;0.6;2.0;0.2;;1.4;1.4;1.1;0.7010196655077313;1.994901672461344
PLT;418;transport0418;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;5.0;600.0;;0.4;2.4;2.0;1.8;1.4;1.4;;1.0;0.6;1.0;1.3333333333333333;0.6557438524302001;3.387947404515666
PLT;419;transport0419;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;5.0;600.0;;1.2;0.8;1.4;0.2;1.6;1.8;1.8;0.2;0.2;0.4;0.96;0.6785605679999719;1.4071971600001403
PLT;420;transport0420;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;5.0;600.0;;2.0;0.6;0.8;0.4;2.0;0.6;;1.0;1.8;1.0;1.1333333333333335;0.6324555320336759;2.5043890064982883
PLT;421;transport0421;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;5.0;600.0;;1.2;1.6;1.6;0.8;0.6;1.2;0.4;;0.4;0.8;0.9555555555555555;0.4666666666666667;2.444444444444444
PLT;422;transport0422;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;5.0;600.0;;0.2;1.6;0.8;1.6;0.6;0.2;1.2;2.6;1.4;0.4;1.06;0.7662317607037124;1.4688411964814385
PLT;423;transport0423;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;5.0;600.0;;1.4;0.2;;1.0;0.4;1.6;1.4;1.8;;0.8;1.075;0.5750776345105812;2.4996118274470938
PLT;424;transport0424;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;5.0;600.0;;1.0;0.4;1.2;0.4;1.6;1.4;0.4;0.4;1.2;0.4;0.8400000000000001;0.4880801391392834;1.7595993043035834
PLT;425;transport0425;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;600.0;;1.2;2.0;1.6;1.0;1.0;1.4;;0.2;0.4;2.0;1.2000000000000002;0.6324555320336759;2.8377223398316214
PLT;426;transport0426;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;5.0;600.0;;1.6;0.4;1.6;2.0;1.0;;2.6;1.8;;1.0;1.5;0.6845227743263395;4.077386128368302
PLT;427;transport0427;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;5.0;600.0;;1.6;1.2;1.6;;1.0;1.0;0.2;1.8;1.0;1.6;1.2222222222222223;0.4944132324730442;3.639044948745891
PLT;428;transport0428;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;5.0;600.0;;0.4;1.6;0.6;1.8;0.6;0.6;0.6;0.8;0.2;0.6;0.78;0.5116422361159972;1.3417888194200138
PLT;429;transport0429;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;5.0;600.0;;1.0;2.0;0.2;0.6;2.0;1.6;1.8;1.2;1.6;;1.333333333333333;0.6324555320336759;3.5043890064982857
PLT;430;transport0430;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;600.0;;1.2;1.4;1.8;0.8;2.0;2.0;0.6;1.8;;2.6;1.5777777777777777;0.6359594676112972;4.709091550832403
